,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
814,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,12,0.0010357614373788238,,,0.0035046621051151305,1.0
815,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,13,0.005761303473263979,,,0.003678249902665042,1.0
816,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,14,0.0008782378863543272,,,0.003478249044357134,1.0
817,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,15,0.0016292596701532602,,,0.0033549830860768754,1.0
818,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,16,0.0006664411630481482,,,0.00318694921588758,1.0
819,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,17,0.029527027159929276,,,0.004736365565537091,0.9981617647058824
820,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,18,0.008650298230350018,,,0.00495380626913781,0.9982638888888888
821,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,19,0.0006878680433146656,,,0.004729283204620802,0.9983552631578947
822,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,20,0.031613726168870926,,,0.0060735053528333085,0.996875
823,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,21,0.0007837476441636682,,,0.005821612128610944,0.9970238095238095
824,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,22,0.0017959570977836847,,,0.0056386278090278874,0.9971590909090909
825,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,23,0.0010522415395826101,,,0.005439219710356353,0.9972826086956522
826,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,24,0.021989855915308,,,0.006128829552229338,0.9973958333333334
827,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,25,0.0008661423344165087,,,0.005918322063516826,0.9975
828,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,26,0.0008721966878511012,,,0.005724240318298913,0.9975961538461539
829,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,27,0.000557645340450108,,,0.005532884948748957,0.9976851851851852
830,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,28,0.002137493807822466,,,0.005411620979430154,0.9977678571428571
831,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,29,0.0008725583902560174,,,0.0052551015798034595,0.9978448275862069
832,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,30,0.0007119625806808472,,,0.005103663613166039,0.9979166666666667
833,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,31,0.0006554319406859577,,,0.004960172268892488,0.9979838709677419
834,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,32,0.004396676551550627,,,0.004942563027725555,0.998046875
835,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,33,0.016054118052124977,,,0.0052792768163437195,0.9981060606060606
836,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,34,0.005174722988158464,,,0.005276201703750035,0.9981617647058824
837,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,35,0.0016628646990284324,,,0.005172963503615132,0.9982142857142857
838,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,32,36,0.0007480240892618895,,,0.005050048519883098,0.9982638888888888
839,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,4,0.001,30,37,0.0007562089595012367,,,0.0049410678203810204,0.9983108108108109
840,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,1,0.0008193354005925357,0.0008193354005925357,1.0,,
841,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,2,0.0011008665896952152,0.0009601009951438755,1.0,,
842,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,3,0.0022477605380117893,0.0013893208427665134,1.0,,
843,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,4,0.0007131680613383651,0.0012202826474094763,1.0,,
844,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,5,0.0004926694091409445,0.00107475999975577,1.0,,
845,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,6,0.0005464996793307364,0.0009867166130182643,1.0,,
846,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,7,0.00048742713988758624,0.0009153895454281675,1.0,,
847,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,8,0.0004891944117844105,0.0008621151537226979,1.0,,
848,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,9,0.00044701670412905514,0.0008159931037678487,1.0,,
849,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,10,0.0004888501716777682,0.0007832788105588406,1.0,,
850,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,11,0.0012163273058831692,0.000822646855588325,1.0,,
851,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,12,0.0004950418369844556,0.0007953464373713359,1.0,,
852,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,13,0.0010757429990917444,0.0008169154036575212,1.0,,
853,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,14,0.000847575138323009,0.000819105384705056,1.0,,
854,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,15,0.012784251011908054,0.0016167817598519226,1.0,,
855,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,16,0.0004421417834237218,0.00154336676132516,1.0,,
856,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,17,0.0004917808691971004,0.0014815087676705683,1.0,,
857,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,18,0.0005249136011116207,0.0014283645917506267,1.0,,
858,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,19,0.012487130239605904,0.0020104048890061677,1.0,,
859,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,20,0.010772311128675938,0.002448500200989656,1.0,,
860,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,21,0.00042401935206726193,0.0023520963510409707,1.0,,
861,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,22,0.0016757400007918477,0.0023213528805751016,1.0,,
862,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,23,0.15186071395874023,0.008823064231799672,0.998641304347826,,
863,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,24,0.000539840548299253,0.008477929911653822,0.9986979166666666,,
864,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,25,0.00040217506466433406,0.008154899717774243,0.99875,,
865,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,26,0.0005500270635820925,0.00786240461568993,0.9987980769230769,,
866,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,27,0.0007596973446197808,0.007599341383428071,0.9988425925925926,,
867,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,28,0.0007478761253878474,0.00735464619564092,0.9988839285714286,,
868,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,29,0.015176650136709213,0.007624370469470862,0.9989224137931034,,
869,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,30,0.03303840383887291,0.008471504915117596,0.9979166666666667,,
870,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,31,0.005995124578475952,0.008391621678451738,0.9979838709677419,,
871,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,32,0.012977776117622852,0.008534939004675834,0.998046875,,
872,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,33,0.007533672731369734,0.008504597602454438,0.9981060606060606,,
873,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,34,0.0008686945075169206,0.008280012217309216,0.9981617647058824,,
874,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,35,0.0006159053882583976,0.008061037736479194,0.9982142857142857,,
875,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,36,0.0005412286263890564,0.0078521541500878,0.9982638888888888,,
876,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,37,0.000571296492125839,0.007655374213386126,0.9983108108108109,,
877,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,38,0.0014373983722180128,0.0074917432701974915,0.9983552631578947,,
878,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,39,0.00044876517495140433,0.007311154088268104,0.9983974358974359,,
879,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,40,0.0004183950077276677,0.007138835111254594,0.9984375,,
880,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,41,0.022084875032305717,0.007503372670304621,0.9977134146341463,,
881,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,42,0.0005938692484050989,0.007338860684068918,0.9977678571428571,,
882,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,43,0.0005459474632516503,0.0071808859580034,0.9978197674418605,,
883,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,44,0.0005921887932345271,0.007031142840622289,0.9978693181818182,,
884,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,45,0.00046951015247032046,0.006885328780885579,0.9979166666666667,,
885,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,46,0.00035711651435121894,0.0067434111229174405,0.9979619565217391,,
886,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,47,0.00045886810403317213,0.006609697441664584,0.9980053191489362,,
887,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,48,0.00047674644156359136,0.00648192762916248,0.998046875,,
888,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,49,0.0011356374016031623,0.006372819665334739,0.9980867346938775,,
889,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,50,0.0005586938932538033,0.00625653714989312,0.998125,,
890,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,51,0.000617793295532465,0.006145973544905656,0.9981617647058824,,
891,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,52,0.0005523714935407043,0.006038404274687099,0.9981971153846154,,
892,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,53,0.001226823078468442,0.005947619723815049,0.9982311320754716,,
893,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,54,0.0032492366153746843,0.005897649666251338,0.9982638888888888,,
894,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,55,0.013528822921216488,0.006036398270887069,0.9982954545454545,,
895,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,56,0.0005776446778327227,0.005938920528153956,0.9983258928571429,,
896,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,57,0.0004042028449475765,0.005841820217922265,0.9983552631578947,,
897,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,58,0.0005870384629815817,0.005751220532492253,0.9983836206896551,,
898,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,59,0.0005708315293304622,0.005663417329048833,0.9984110169491526,,
899,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,60,0.000996026792563498,0.005585627486774077,0.9984375,,
900,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,61,0.0004641461418941617,0.0055016687762022756,0.9984631147540983,,
901,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,62,0.010414142161607742,0.005580902217902363,0.9984879032258065,,
902,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,63,0.0006788944592699409,0.005503092570939944,0.9985119047619048,,
903,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,64,0.03631081432104111,0.005984463223285275,0.998046875,,
904,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,65,0.1191108450293541,0.007724869097224795,0.9975961538461539,,
905,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,66,0.09885795414447784,0.009105673416122569,0.9971590909090909,,
906,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,67,0.004116214346140623,0.009031203877764628,0.9972014925373134,,
907,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,68,0.0669156163930893,0.00988244523828411,0.9967830882352942,,
908,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,69,0.034655265510082245,0.010241471619034806,0.9968297101449275,,
909,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,70,0.030741937458515167,0.01053433541674167,0.996875,,
910,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,71,0.0006059827283024788,0.010394499463383371,0.996919014084507,,
911,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,72,0.00044746341882273555,0.010256346184986696,0.9969618055555556,,
912,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,73,0.0005048842867836356,0.010122764515148297,0.9970034246575342,,
913,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,74,0.004242848139256239,0.01004330618574435,0.997043918918919,,
914,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,75,0.009053354151546955,0.010030106825288385,0.9970833333333333,,
915,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,76,0.0013227715389803052,0.009915536624152753,0.9971217105263158,,
916,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,77,0.0028250329196453094,0.00982345216045785,0.9971590909090909,,
917,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,78,0.01190976146608591,0.00985019971565821,0.9971955128205128,,
918,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,79,0.0012888249475508928,0.009741827883150523,0.9972310126582279,,
919,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,80,0.0019388985820114613,0.009644291266886285,0.997265625,,
920,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,81,0.004518949426710606,0.009581015441698931,0.9972993827160493,,
921,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,82,0.008281088434159756,0.009565162673314306,0.9973323170731707,,
922,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,83,0.0019153697649016976,0.009472996493694878,0.9973644578313253,,
923,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,84,0.00042469034087844193,0.009365278563304205,0.9973958333333334,,
924,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,85,0.008523684926331043,0.009355377461692757,0.9974264705882353,,
925,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,86,0.0003297851362731308,0.009250428713722761,0.9974563953488372,,
926,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,5,0.001,32,87,0.013605673797428608,0.009300489002041218,0.9974856321839081,,
